timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-01-04T16:00,XDGUSD,SHORT,LOSS,-2.83,0.5999255167069691,0.284,TRENDING,699254.0,0.542,2.8301
2026-01-04T20:00,XDGUSD,LONG,LOSS,-2.6,0.6406706778017781,0.589,TRENDING,658405.0,0.522,2.5995
2026-01-05T00:00,XDGUSD,SHORT,LOSS,-2.49,0.624985469687197,0.574,TRENDING,642213.0,0.542,2.4932
2026-01-05T04:00,XDGUSD,LONG,LOSS,-2.37,0.6150504717497774,0.46,TRENDING,600191.0,0.524,2.3702
2026-01-05T08:00,XDGUSD,LONG,LOSS,-2.49,0.6204378623309063,0.327,TRENDING,551806.0,0.505,2.4919
2026-01-05T12:00,XDGUSD,LONG,LOSS,-2.37,0.641534532059417,0.31,TRENDING,590462.0,0.559,2.3743
2026-01-05T16:00,XDGUSD,SHORT,WIN,3.92,0.6475329456835983,0.063,MEAN_REVERSION,598299.0,0.684,2.3919
2026-01-05T20:00,XDGUSD,SHORT,WIN,3.89,0.6495422327279029,0.022,MEAN_REVERSION,496280.0,0.635,2.4947
2026-01-06T00:00,XDGUSD,SHORT,WIN,4.58,0.6644236276236866,0.067,MEAN_REVERSION,460249.0,0.642,2.6436
2026-01-06T04:00,XDGUSD,SHORT,LOSS,-2.76,0.6761584806432123,0.116,UNDEFINED,324545.0,0.621,2.7638
2026-01-06T08:00,XDGUSD,SHORT,LOSS,-2.38,0.7045464315530084,0.038,MEAN_REVERSION,313607.0,0.617,2.3833
2026-01-06T12:00,XDGUSD,SHORT,LOSS,-2.54,0.7029543674003389,0.026,MEAN_REVERSION,249578.0,0.517,2.5429
2026-01-06T16:00,XDGUSD,LONG,LOSS,-2.84,0.6858354477773467,0.322,TRENDING,87069.0,0.4,2.844
2026-01-06T20:00,XDGUSD,SHORT,LOSS,-2.82,0.7124012868228919,0.027,MEAN_REVERSION,122992.0,0.389,2.8226
2026-01-07T00:00,XDGUSD,SHORT,LOSS,-2.81,0.7059847284874438,0.029,MEAN_REVERSION,129658.0,0.362,2.8062
2026-01-07T04:00,XDGUSD,SHORT,LOSS,-2.78,0.7395276017840199,0.007,MEAN_REVERSION,120714.0,0.376,2.7841
2026-01-07T08:00,XDGUSD,SHORT,WIN,5.43,0.6842378291770593,0.169,UNDEFINED,-86596.0,0.288,2.9242
2026-01-07T12:00,XDGUSD,SHORT,LOSS,-3.04,0.6926333453398235,0.283,TRENDING,-271308.0,0.199,3.0356
2026-01-07T16:00,XDGUSD,SHORT,LOSS,-2.93,0.6604193296137365,0.327,TRENDING,-270173.0,0.153,2.9261
2026-01-07T20:00,XDGUSD,SHORT,LOSS,-2.86,0.6613010628579903,0.2,UNDEFINED,-250188.0,0.03,2.8644
2026-01-08T00:00,XDGUSD,SHORT,LOSS,-2.78,0.6998035788403476,0.313,TRENDING,-199130.0,0.003,2.7794
2026-01-08T04:00,XDGUSD,SHORT,LOSS,-2.94,0.682905031086405,0.348,TRENDING,-205986.0,0.018,2.9392
2026-01-08T08:00,XDGUSD,LONG,LOSS,-3.08,0.6733581259854863,0.306,TRENDING,-337356.0,0.074,3.0775
2026-01-08T12:00,XDGUSD,SHORT,LOSS,-3.05,0.6838075179883265,0.675,TRENDING,-272658.0,0.039,3.0538
2026-01-08T16:00,XDGUSD,SHORT,LOSS,-3.11,0.7026092562914126,0.609,TRENDING,-272239.0,0.041,3.1136
2026-01-08T20:00,XDGUSD,SHORT,LOSS,-2.87,0.6782403862092015,0.694,TRENDING,-262841.0,0.009,2.866
2026-01-09T00:00,XDGUSD,SHORT,LOSS,-2.63,0.6522333084965705,0.538,TRENDING,-409292.0,0.1,2.6292
2026-01-09T04:00,XDGUSD,SHORT,LOSS,-2.45,0.6551511862889113,0.447,TRENDING,-386346.0,0.22,2.4469
2026-01-09T08:00,XDGUSD,LONG,LOSS,-2.45,0.625405417001047,0.597,TRENDING,-495503.0,0.272,2.4467
2026-01-09T12:00,XDGUSD,SHORT,LOSS,-2.64,0.6450296960993577,0.356,TRENDING,-374722.0,0.194,2.6447
2026-01-09T16:00,XDGUSD,LONG,LOSS,-2.63,0.6442977489154017,0.42,TRENDING,-413523.0,0.163,2.6256
2026-01-09T20:00,XDGUSD,SHORT,LOSS,-2.49,0.6411426109647912,0.242,TRENDING,-307672.0,0.136,2.4913
2026-01-10T00:00,XDGUSD,SHORT,LOSS,-2.4,0.6682897184690957,0.062,MEAN_REVERSION,-192713.0,0.187,2.4019
2026-01-10T04:00,XDGUSD,SHORT,LOSS,-2.37,0.6403184003064578,0.159,UNDEFINED,-235891.0,0.169,2.3658
2026-01-10T08:00,XDGUSD,SHORT,LOSS,-2.26,0.6359211869173818,0.187,UNDEFINED,-247266.0,0.169,2.2642
2026-01-10T12:00,XDGUSD,SHORT,LOSS,-1.99,0.6507633568791297,0.2,UNDEFINED,-266089.0,0.233,1.9927
2026-01-10T16:00,XDGUSD,SHORT,LOSS,-1.69,0.6362848495848105,0.288,TRENDING,-142718.0,0.361,1.6924
2026-01-10T20:00,XDGUSD,SHORT,LOSS,-1.58,0.6525425617202318,0.261,TRENDING,-83018.0,0.335,1.5832
2026-01-11T00:00,XDGUSD,SHORT,LOSS,-1.51,0.6123117372341428,0.152,UNDEFINED,-266896.0,0.442,1.5136
2026-01-11T04:00,XDGUSD,SHORT,LOSS,-1.44,0.6217165299659199,0.278,TRENDING,-187318.0,0.391,1.4436
2026-01-11T08:00,XDGUSD,SHORT,WIN,2.07,0.5903994188563294,0.013,MEAN_REVERSION,-203592.0,0.422,1.3616
2026-01-11T12:00,XDGUSD,LONG,LOSS,-1.54,0.6492661296633236,0.469,TRENDING,-214910.0,0.382,1.5414
2026-01-11T16:00,XDGUSD,LONG,LOSS,-1.52,0.6593620187578796,0.475,TRENDING,-124515.0,0.316,1.5238
2026-01-11T20:00,XDGUSD,LONG,LOSS,-1.31,0.6585472078669096,0.416,TRENDING,-139846.0,0.312,1.3121
2026-01-12T00:00,XDGUSD,SHORT,WIN,2.67,0.6777238684439598,0.05,MEAN_REVERSION,-30952.0,0.258,1.3088
2026-01-12T04:00,XDGUSD,SHORT,LOSS,-1.42,0.716491098263827,0.196,UNDEFINED,-213210.0,0.279,1.4177
2026-01-12T08:00,XDGUSD,LONG,LOSS,-1.54,0.7139418389934613,0.319,TRENDING,-282232.0,0.218,1.5384
2026-01-12T12:00,XDGUSD,LONG,WIN,2.64,0.689040745711435,0.094,MEAN_REVERSION,-186621.0,0.137,1.6524
2026-01-12T16:00,XDGUSD,LONG,WIN,4.47,0.657140859194669,0.065,MEAN_REVERSION,-179420.0,0.22,1.77
2026-01-12T20:00,XDGUSD,LONG,WIN,8.62,0.6774783493721991,0.276,TRENDING,-385523.0,0.228,1.9284
2026-01-13T00:00,XDGUSD,LONG,WIN,9.23,0.714782509952626,0.203,TRENDING,-316545.0,0.201,1.9374
2026-01-13T04:00,XDGUSD,LONG,WIN,8.0,0.7018015457082364,0.041,MEAN_REVERSION,-336649.0,0.159,1.9695
2026-01-13T08:00,XDGUSD,LONG,WIN,7.68,0.6803385428882984,0.116,UNDEFINED,-298170.0,0.046,1.9941
2026-01-13T12:00,XDGUSD,LONG,WIN,5.34,0.6903478986113711,0.275,TRENDING,-143254.0,0.015,2.0627
2026-01-13T16:00,XDGUSD,LONG,WIN,3.65,0.6862454901140069,0.271,TRENDING,-10777.0,0.07,2.1202
2026-01-13T20:00,XDGUSD,SHORT,LOSS,-2.2,0.6933059659576806,0.627,TRENDING,210896.0,0.129,2.201
2026-01-14T00:00,XDGUSD,SHORT,WIN,4.59,0.6228224151288738,0.777,TRENDING,224248.0,0.129,2.1726
2026-01-14T04:00,XDGUSD,SHORT,WIN,3.84,0.6342270212920055,0.624,TRENDING,179576.0,0.111,2.2152
2026-01-14T08:00,XDGUSD,SHORT,LOSS,-2.13,0.6130279442576718,0.422,TRENDING,266669.0,0.118,2.126
2026-01-14T12:00,XDGUSD,SHORT,WIN,4.65,0.6056824131547175,0.63,TRENDING,333832.0,0.144,2.1194
2026-01-14T16:00,XDGUSD,SHORT,WIN,5.36,0.6495507659897326,0.537,TRENDING,186713.0,0.046,2.2261
2026-01-14T20:00,XDGUSD,SHORT,WIN,4.86,0.6386761959287892,0.44,TRENDING,189540.0,0.011,2.192
2026-01-15T00:00,XDGUSD,SHORT,LOSS,-2.34,0.6145042986449608,0.161,UNDEFINED,172877.0,0.037,2.3379
2026-01-15T04:00,XDGUSD,SHORT,LOSS,-2.24,0.6140809082116155,0.097,MEAN_REVERSION,171758.0,0.01,2.2405
2026-01-15T08:00,XDGUSD,SHORT,WIN,3.98,0.655265167665554,0.033,MEAN_REVERSION,108417.0,0.004,2.2783
2026-01-15T12:00,XDGUSD,SHORT,WIN,4.22,0.6556524755435028,0.35,TRENDING,94885.0,0.014,2.4286
2026-01-15T16:00,XDGUSD,SHORT,LOSS,-2.54,0.6266452658051684,0.519,TRENDING,63143.0,0.057,2.5406
2026-01-15T20:00,XDGUSD,SHORT,LOSS,-2.44,0.6237421343285869,0.483,TRENDING,84875.0,0.006,2.4438
2026-01-16T00:00,XDGUSD,SHORT,LOSS,-2.39,0.6015345544419268,0.42,TRENDING,102202.0,0.047,2.3851
2026-01-16T04:00,XDGUSD,SHORT,LOSS,-2.1,0.6083443603405384,0.688,TRENDING,154094.0,0.035,2.1023
2026-01-16T08:00,XDGUSD,SHORT,LOSS,-2.16,0.6194942747567902,0.71,TRENDING,104209.0,0.034,2.1626
2026-01-16T12:00,XDGUSD,LONG,LOSS,-2.21,0.6048768027916263,0.731,TRENDING,-8709.0,0.005,2.2116
2026-01-16T16:00,XDGUSD,LONG,LOSS,-2.13,0.6565202419503006,0.461,TRENDING,20121.0,0.049,2.1277
2026-01-16T20:00,XDGUSD,LONG,LOSS,-2.01,0.6134015862365114,0.534,TRENDING,-26556.0,0.041,2.0059
2026-01-17T00:00,XDGUSD,LONG,LOSS,-1.82,0.6494346969073741,0.541,TRENDING,-73912.0,0.009,1.8226
2026-01-17T04:00,XDGUSD,LONG,LOSS,-1.74,0.7045544457469655,0.474,TRENDING,-266841.0,0.024,1.7378
2026-01-17T08:00,XDGUSD,LONG,LOSS,-1.53,0.6744787198234828,0.273,TRENDING,-269578.0,0.054,1.5279
2026-01-17T12:00,XDGUSD,SHORT,LOSS,-1.54,0.7122656202949833,0.052,MEAN_REVERSION,-208189.0,0.043,1.5446
2026-01-17T16:00,XDGUSD,SHORT,LOSS,-1.55,0.6881371579681337,0.071,MEAN_REVERSION,-197604.0,0.053,1.5522
2026-01-17T20:00,XDGUSD,SHORT,WIN,4.54,0.6614213694201694,0.198,UNDEFINED,-398860.0,0.057,1.3951
2026-01-18T00:00,XDGUSD,SHORT,WIN,7.3,0.6771483758412216,0.061,MEAN_REVERSION,-290001.0,0.034,1.317
2026-01-18T04:00,XDGUSD,SHORT,WIN,7.27,0.6588957802855818,0.14,UNDEFINED,-240602.0,0.02,1.2748
2026-01-18T08:00,XDGUSD,SHORT,WIN,7.25,0.6683880789909322,0.025,MEAN_REVERSION,-199848.0,0.002,1.2485
2026-01-18T12:00,XDGUSD,SHORT,WIN,6.9,0.6420809346076674,0.254,TRENDING,-371214.0,0.119,1.2434
2026-01-18T16:00,XDGUSD,SHORT,WIN,7.3,0.6502184304282749,0.049,MEAN_REVERSION,-272356.0,0.124,1.1598
2026-01-18T20:00,XDGUSD,SHORT,WIN,3.41,0.6726667679752102,0.498,TRENDING,-419095.0,0.387,1.3915
2026-01-19T00:00,XDGUSD,LONG,LOSS,-2.3,0.6600141670935357,0.681,TRENDING,-592108.0,0.545,2.2998
2026-01-19T04:00,XDGUSD,LONG,LOSS,-2.24,0.6228794564712551,0.912,TRENDING,-691546.0,0.543,2.2448
2026-01-19T08:00,XDGUSD,SHORT,LOSS,-2.24,0.5706328186310433,0.812,TRENDING,-646601.0,0.511,2.2358
2026-01-19T12:00,XDGUSD,SHORT,LOSS,-2.27,0.5901989441083363,0.8,TRENDING,-697150.0,0.636,2.2674
2026-01-19T16:00,XDGUSD,SHORT,WIN,4.6,0.6360400105460575,0.538,TRENDING,-651686.0,0.577,2.3244
2026-01-19T20:00,XDGUSD,SHORT,WIN,4.54,0.6206162967692465,0.551,TRENDING,-625659.0,0.57,2.3138
2026-01-20T00:00,XDGUSD,SHORT,WIN,3.66,0.6054984908508066,0.584,TRENDING,-702706.0,0.565,2.3285
2026-01-20T04:00,XDGUSD,SHORT,LOSS,-2.35,0.5898264013856225,0.602,TRENDING,-757163.0,0.615,2.3491
2026-01-20T08:00,XDGUSD,SHORT,LOSS,-2.39,0.5884402834866514,0.692,TRENDING,-759398.0,0.613,2.3919
2026-01-20T12:00,XDGUSD,SHORT,LOSS,-2.49,0.6144038138771305,0.55,TRENDING,-764504.0,0.611,2.491
2026-01-20T16:00,XDGUSD,LONG,LOSS,-2.6,0.5649615060444517,0.4,TRENDING,-808387.0,0.612,2.6001
2026-01-20T20:00,XDGUSD,LONG,LOSS,-2.66,0.5701414375500211,0.422,TRENDING,-847078.0,0.687,2.6639
2026-01-21T00:00,XDGUSD,LONG,LOSS,-2.72,0.5327301157932671,0.224,UNDEFINED,-804547.0,0.655,2.7178
2026-01-21T04:00,XDGUSD,LONG,LOSS,-2.45,0.5402271526544415,0.264,UNDEFINED,-802970.0,0.685,2.4483
2026-01-21T08:00,XDGUSD,LONG,WIN,4.08,0.5738974628368311,0.612,TRENDING,-804127.0,0.683,1.6117
2026-01-21T12:00,XDGUSD,SHORT,LOSS,-1.8,0.5510375024596663,0.204,TRENDING,-730811.0,0.601,1.7959
2026-01-21T16:00,XDGUSD,SHORT,LOSS,-2.15,0.5432379728413775,0.008,MEAN_REVERSION,-629140.0,0.57,2.1486
2026-01-21T20:00,XDGUSD,SHORT,LOSS,-2.23,0.5314365459784868,0.017,MEAN_REVERSION,-621249.0,0.618,2.229
2026-01-22T00:00,XDGUSD,SHORT,LOSS,-2.17,0.589253581192359,0.122,UNDEFINED,-645105.0,0.597,2.1656
2026-01-22T04:00,XDGUSD,SHORT,LOSS,-2.13,0.5750162112179329,0.062,MEAN_REVERSION,-584426.0,0.602,2.1339
2026-01-22T08:00,XDGUSD,SHORT,LOSS,-2.13,0.5769604257132925,0.153,UNDEFINED,-335965.0,0.629,2.1295
2026-01-22T12:00,XDGUSD,LONG,LOSS,-2.25,0.5509455033071184,0.069,MEAN_REVERSION,-340676.0,0.662,2.2476
2026-01-22T16:00,XDGUSD,LONG,LOSS,-2.22,0.5174820023504763,0.057,MEAN_REVERSION,-307645.0,0.609,2.2228
2026-01-22T20:00,XDGUSD,LONG,LOSS,-2.17,0.5433712950221302,0.043,MEAN_REVERSION,-319190.0,0.621,2.1682
2026-01-23T00:00,XDGUSD,SHORT,LOSS,-2.11,0.5784339029458146,0.208,TRENDING,-323981.0,0.593,2.1115
2026-01-23T04:00,XDGUSD,SHORT,LOSS,-2.03,0.5558699691056941,0.161,UNDEFINED,-306694.0,0.594,2.0327
2026-01-23T08:00,XDGUSD,SHORT,LOSS,-1.92,0.5747080329963076,0.42,TRENDING,-241526.0,0.574,1.9151
2026-01-23T12:00,XDGUSD,SHORT,LOSS,-2.01,0.49978970985050175,0.305,UNDEFINED,-245711.0,0.561,2.0125
2026-01-23T16:00,XDGUSD,SHORT,LOSS,-2.1,0.518035328089013,0.387,UNDEFINED,-270891.0,0.608,2.0989
2026-01-23T20:00,XDGUSD,SHORT,LOSS,-1.92,0.6097352809916087,0.277,TRENDING,-188297.0,0.518,1.9173
2026-01-24T00:00,XDGUSD,SHORT,LOSS,-1.5,0.6276648413955057,0.301,TRENDING,-140724.0,0.328,1.503
2026-01-24T04:00,XDGUSD,SHORT,LOSS,-1.41,0.6176428607843265,0.049,MEAN_REVERSION,-126492.0,0.314,1.4105
2026-01-24T08:00,XDGUSD,SHORT,LOSS,-1.37,0.5830111518013994,0.062,MEAN_REVERSION,-162959.0,0.346,1.3685
2026-01-24T12:00,XDGUSD,SHORT,LOSS,-1.37,0.5843369494317023,0.178,UNDEFINED,-159520.0,0.31,1.3703
2026-01-24T16:00,XDGUSD,SHORT,WIN,4.32,0.6179517862855586,0.387,TRENDING,-87069.0,0.318,1.3546
2026-01-24T20:00,XDGUSD,SHORT,WIN,4.34,0.5959522312091676,0.272,TRENDING,-137005.0,0.264,1.204
2026-01-25T00:00,XDGUSD,SHORT,WIN,3.63,0.6008904803748847,0.488,TRENDING,-313402.0,0.246,1.1989
2026-01-25T04:00,XDGUSD,SHORT,WIN,3.38,0.5482840497222934,0.479,UNDEFINED,-252105.0,0.229,1.1706
2026-01-25T08:00,XDGUSD,SHORT,WIN,3.64,0.5766612639739278,0.354,TRENDING,-257664.0,0.188,1.1514
2026-01-25T12:00,XDGUSD,SHORT,WIN,2.85,0.6244690791137089,0.492,TRENDING,-245169.0,0.176,1.192
2026-01-25T16:00,XDGUSD,LONG,WIN,3.05,0.6415248755194934,0.686,TRENDING,-436975.0,0.278,1.4289
2026-01-25T20:00,XDGUSD,LONG,WIN,2.49,0.5948284730729203,0.548,TRENDING,-281499.0,0.188,1.3357
2026-01-26T00:00,XDGUSD,LONG,LOSS,-1.32,0.5638491068694246,0.345,TRENDING,-145873.0,0.082,1.3203
2026-01-26T04:00,XDGUSD,LONG,LOSS,-1.3,0.591837908605478,0.203,TRENDING,-9581.0,0.044,1.3029
2026-01-26T08:00,XDGUSD,LONG,LOSS,-1.37,0.6411208563472108,0.317,TRENDING,-89060.0,0.05,1.3694
2026-01-26T12:00,XDGUSD,LONG,LOSS,-1.51,0.6578536553454585,0.175,UNDEFINED,2936.0,0.046,1.5088
2026-01-26T16:00,XDGUSD,LONG,LOSS,-1.58,0.6297064435827744,0.085,MEAN_REVERSION,38152.0,0.076,1.5762
2026-01-26T20:00,XDGUSD,LONG,WIN,3.1,0.5921189089923049,0.058,MEAN_REVERSION,-576.0,0.084,1.5893
2026-01-27T00:00,XDGUSD,LONG,WIN,2.7,0.6156614516610581,0.044,MEAN_REVERSION,81444.0,0.083,1.5911
2026-01-27T04:00,XDGUSD,LONG,WIN,3.25,0.6639934065905068,0.009,MEAN_REVERSION,11939.0,0.082,1.6469
2026-01-27T08:00,XDGUSD,LONG,WIN,3.88,0.6292889274613994,0.574,TRENDING,58969.0,0.054,1.626
2026-01-27T12:00,XDGUSD,LONG,WIN,3.37,0.6127583320175635,0.571,TRENDING,148287.0,0.037,1.6578
2026-01-27T16:00,XDGUSD,LONG,LOSS,-1.79,0.6017508410527577,0.541,TRENDING,259488.0,0.102,1.7861
2026-01-27T20:00,XDGUSD,SHORT,LOSS,-1.8,0.6071696655094433,0.625,TRENDING,310377.0,0.207,1.8013
2026-01-28T00:00,XDGUSD,LONG,LOSS,-1.68,0.6541804753520892,0.424,TRENDING,282428.0,0.181,1.6767
2026-01-28T04:00,XDGUSD,SHORT,WIN,2.8,0.6291973383589555,0.405,TRENDING,277683.0,0.202,1.6818
2026-01-28T08:00,XDGUSD,SHORT,WIN,4.74,0.6173843373068396,0.502,TRENDING,317648.0,0.216,1.5821
2026-01-28T12:00,XDGUSD,SHORT,WIN,6.77,0.6046760963006705,0.185,UNDEFINED,287831.0,0.217,1.7011
2026-01-28T16:00,XDGUSD,SHORT,WIN,7.74,0.6283327920236271,0.204,TRENDING,308859.0,0.293,1.7075
2026-01-28T20:00,XDGUSD,SHORT,WIN,7.49,0.6211823922588139,0.236,TRENDING,289822.0,0.24,1.6237
2026-01-29T00:00,XDGUSD,SHORT,WIN,6.61,0.6073408437454313,0.007,MEAN_REVERSION,499438.0,0.23,1.7365
2026-01-29T04:00,XDGUSD,SHORT,WIN,6.36,0.5769824263048714,0.074,MEAN_REVERSION,437771.0,0.225,1.7179
2026-01-29T08:00,XDGUSD,SHORT,WIN,5.71,0.5489459698172104,0.236,UNDEFINED,264516.0,0.176,1.7525
2026-01-29T12:00,XDGUSD,SHORT,LOSS,-2.1,0.5803520315649954,0.599,TRENDING,65605.0,0.08,2.0991
2026-01-29T16:00,XDGUSD,LONG,LOSS,-2.3,0.6392114987798073,0.569,TRENDING,-97475.0,0.067,2.3045
2026-01-29T20:00,XDGUSD,SHORT,LOSS,-2.3,0.5977592367509793,0.503,TRENDING,-116145.0,0.057,2.3033
2026-01-30T00:00,XDGUSD,LONG,LOSS,-2.48,0.578492187901432,0.731,TRENDING,-296567.0,0.152,2.4816
2026-01-30T04:00,XDGUSD,LONG,LOSS,-2.54,0.5371944077807198,0.654,TRENDING,-211090.0,0.12,2.5408
2026-01-30T08:00,XDGUSD,SHORT,LOSS,-2.57,0.5560049090124152,0.633,TRENDING,-205052.0,0.115,2.5691
2026-01-30T12:00,XDGUSD,SHORT,WIN,7.9,0.5860300546987374,0.572,TRENDING,-115174.0,0.061,2.5983
2026-01-30T16:00,XDGUSD,SHORT,WIN,13.57,0.61248742036283,0.301,TRENDING,-66697.0,0.08,2.7378
2026-01-30T20:00,XDGUSD,SHORT,WIN,12.08,0.6123217184832423,0.372,TRENDING,-163813.0,0.014,2.7371
2026-01-31T00:00,XDGUSD,SHORT,WIN,11.6,0.5852592689877875,0.364,TRENDING,-310352.0,0.073,2.6922
2026-01-31T04:00,XDGUSD,SHORT,WIN,9.68,0.6200255596174654,0.248,TRENDING,-387624.0,0.113,2.8403
2026-01-31T08:00,XDGUSD,SHORT,WIN,8.95,0.660402429181833,0.269,TRENDING,-419192.0,0.135,2.8278
2026-01-31T12:00,XDGUSD,SHORT,LOSS,-3.34,0.6235285690944213,0.593,TRENDING,-557478.0,0.308,3.3361
2026-01-31T16:00,XDGUSD,LONG,LOSS,-4.3,0.6345989390780606,0.633,TRENDING,-723824.0,0.511,4.2969
2026-01-31T20:00,XDGUSD,LONG,LOSS,-4.07,0.6117870926364357,0.468,TRENDING,-617927.0,0.424,4.075
2026-02-01T00:00,XDGUSD,SHORT,LOSS,-3.89,0.6068096896230422,0.486,TRENDING,-607938.0,0.401,3.8938
2026-02-01T04:00,XDGUSD,SHORT,LOSS,-3.86,0.6278987224909319,0.466,TRENDING,-575376.0,0.376,3.8556
2026-02-01T08:00,XDGUSD,SHORT,LOSS,-3.6,0.6591541600989043,0.591,TRENDING,-557655.0,0.377,3.6002
2026-02-01T12:00,XDGUSD,LONG,LOSS,-3.72,0.6067005308413943,0.586,TRENDING,-573910.0,0.433,3.7192
2026-02-01T16:00,XDGUSD,LONG,LOSS,-3.75,0.6198974916175186,0.569,TRENDING,-539668.0,0.484,3.7489
2026-02-01T20:00,XDGUSD,LONG,LOSS,-3.87,0.6203926765094352,0.499,TRENDING,-462501.0,0.467,3.8749
2026-02-02T00:00,XDGUSD,LONG,LOSS,-3.99,0.6844146433048048,0.498,TRENDING,-446405.0,0.49,3.9934
2026-02-02T04:00,XDGUSD,LONG,LOSS,-4.22,0.688016799531611,0.303,TRENDING,-501793.0,0.522,4.2243
2026-02-02T08:00,XDGUSD,LONG,LOSS,-4.24,0.6725892627117734,0.345,TRENDING,-389871.0,0.488,4.2439
2026-02-02T12:00,XDGUSD,SHORT,LOSS,-4.21,0.6466332091192968,0.476,TRENDING,-354701.0,0.434,4.2147
2026-02-02T16:00,XDGUSD,LONG,LOSS,-4.25,0.6405356170617453,0.226,TRENDING,-390950.0,0.471,4.2535
2026-02-02T20:00,XDGUSD,LONG,LOSS,-3.91,0.6678524888591497,0.186,UNDEFINED,-389852.0,0.429,3.9131
2026-02-03T00:00,XDGUSD,LONG,LOSS,-3.23,0.6476086400736926,0.128,UNDEFINED,-447544.0,0.433,3.2326
2026-02-03T04:00,XDGUSD,SHORT,LOSS,-3.13,0.6070999252474372,0.37,TRENDING,-417159.0,0.418,3.1256
2026-02-03T08:00,XDGUSD,LONG,LOSS,-3.21,0.6160476847697088,0.211,TRENDING,-422292.0,0.416,3.2084
2026-02-03T12:00,XDGUSD,SHORT,WIN,6.19,0.6151512084899516,0.376,TRENDING,-258364.0,0.275,3.3055
2026-02-03T16:00,XDGUSD,SHORT,LOSS,-3.82,0.6737664765315599,0.162,UNDEFINED,-304902.0,0.285,3.8208
2026-02-03T20:00,XDGUSD,LONG,LOSS,-3.88,0.6804807996195705,0.154,UNDEFINED,-301844.0,0.359,3.8811
2026-02-04T00:00,XDGUSD,SHORT,WIN,5.93,0.6543769220353791,0.206,TRENDING,-42788.0,0.304,3.8172
2026-02-04T04:00,XDGUSD,SHORT,WIN,6.84,0.6247666563436193,0.072,MEAN_REVERSION,-121061.0,0.323,3.6454
2026-02-04T08:00,XDGUSD,SHORT,WIN,8.08,0.6318634158455296,0.027,MEAN_REVERSION,-184831.0,0.345,3.4074
2026-02-04T12:00,XDGUSD,SHORT,WIN,8.95,0.6450003227201069,0.24,TRENDING,-245240.0,0.391,3.4959
2026-02-04T16:00,XDGUSD,SHORT,WIN,13.47,0.6858545903126896,0.107,UNDEFINED,-164453.0,0.359,3.5481
2026-02-04T20:00,XDGUSD,SHORT,WIN,14.74,0.6292284865252766,0.218,TRENDING,-166582.0,0.368,3.4951
2026-02-05T00:00,XDGUSD,SHORT,WIN,13.78,0.6029939760265907,0.208,TRENDING,-213846.0,0.377,3.5473
2026-02-05T04:00,XDGUSD,SHORT,WIN,12.48,0.6196341789031168,0.487,TRENDING,-339566.0,0.413,3.6873
2026-02-05T08:00,XDGUSD,SHORT,WIN,10.39,0.6561905780169258,0.446,TRENDING,-333831.0,0.418,3.9838
2026-02-05T12:00,XDGUSD,SHORT,LOSS,-4.56,0.6422013989608116,0.55,TRENDING,-429853.0,0.448,4.557
2026-02-05T16:00,XDGUSD,LONG,WIN,8.45,0.6485422591937314,0.828,TRENDING,-525894.0,0.382,4.8984
2026-02-05T20:00,XDGUSD,LONG,WIN,11.72,0.6708761598760011,0.843,TRENDING,-616527.0,0.472,5.092
2026-02-06T00:00,XDGUSD,LONG,WIN,9.87,0.6930853990765508,0.722,TRENDING,-431818.0,0.365,5.2732
2026-02-06T04:00,XDGUSD,LONG,WIN,8.89,0.7030444664176838,0.604,TRENDING,-426790.0,0.349,5.1497
2026-02-06T08:00,XDGUSD,LONG,LOSS,-4.99,0.7226726028832224,0.52,TRENDING,-386203.0,0.33,4.9895
2026-02-06T12:00,XDGUSD,LONG,LOSS,-5.0,0.7189217119601399,0.308,TRENDING,-345093.0,0.274,5.0038
2026-02-06T16:00,XDGUSD,SHORT,LOSS,-5.15,0.6905045079106569,0.154,UNDEFINED,-253091.0,0.219,5.1514
2026-02-06T20:00,XDGUSD,SHORT,LOSS,-4.92,0.7088937637734714,0.107,UNDEFINED,-365646.0,0.25,4.9167
2026-02-07T00:00,XDGUSD,SHORT,LOSS,-4.73,0.7293492954854756,0.003,MEAN_REVERSION,-302866.0,0.217,4.7343
2026-02-07T04:00,XDGUSD,LONG,LOSS,-4.89,0.7173493826206174,0.092,MEAN_REVERSION,-251470.0,0.208,4.8884
2026-02-07T08:00,XDGUSD,LONG,LOSS,-4.83,0.7018738304868093,0.27,TRENDING,-281175.0,0.243,4.8324
2026-02-07T12:00,XDGUSD,LONG,LOSS,-4.73,0.6878127864795964,0.552,TRENDING,-253397.0,0.256,4.7266
2026-02-07T16:00,XDGUSD,SHORT,LOSS,-4.47,0.6842328700033848,0.555,TRENDING,-192991.0,0.209,4.4689
2026-02-07T20:00,XDGUSD,SHORT,LOSS,-3.98,0.7162521891616763,0.528,TRENDING,-171122.0,0.233,3.9835
2026-02-08T00:00,XDGUSD,LONG,LOSS,-3.79,0.6959790016122963,0.257,TRENDING,-239996.0,0.227,3.7882
2026-02-08T04:00,XDGUSD,SHORT,LOSS,-3.47,0.6920885412997363,0.041,MEAN_REVERSION,-213679.0,0.237,3.4737
